query_term,latent_feature_number,activation_tokens
grandpa,9493,"▁obligation ▁to ▁remain ▁in ▁his ▁vehicle ▁--- ▁and ▁he ▁exited ▁his ▁vehicle ▁when ▁Martin ▁disappeared ▁from ▁sight . 

 Zimmer man ▁called ▁the ▁police ▁before ▁Martin ▁jumped ▁him ▁--- ▁and ▁MSNBC ▁deleted ▁parts ▁of ▁the ▁recorded ▁discussion ▁and ▁broadcast ▁it ▁to ▁make ▁it ▁look ▁like ▁Zimmerman ▁was ▁targeting ▁Martin ▁because ▁Martin ▁was ▁black ▁--- ▁rather ▁than ▁tail ing ▁Martin ▁because ▁he ▁was ▁wandering ▁around ▁in ▁the ▁dark ▁in ▁a ▁neighborhood ▁which ▁had ▁recently ▁suffered ▁some ▁break - ins ▁and ▁thwarted ▁other ▁break - ins . 

 This ▁was ▁MSNBC ' s ▁attempt ▁to ▁lynch ▁a ▁straw ▁horse , ▁a ▁so - called ▁"" white "" ▁Hispanic . ▁MSNBC ▁needed ▁a ▁black - white ▁confrontation ▁to ▁promote ▁their ▁own ▁racist , ▁anti - white ▁narrative ▁that ▁America ▁is"
grandpa,9493,". ▁Israel ’ s ▁identity ▁is ▁now ▁big ▁enough ▁and ▁strong ▁enough ▁to ▁live ▁on ▁beyond ▁that ▁first ▁particular ▁group ▁of ▁people ▁who ▁fled ▁from ▁Egypt . ▁Israel ▁is ▁now ▁an ▁idea , ▁ready ▁to ▁plant ▁itself ▁in ▁the ▁ground ▁and ▁become ▁a ▁nation . ▁That ’ s ▁the ▁scroll ▁of ▁Numbers . 

 DE UTER ONOMY 

 “ Deuter onomy ,” ▁or ▁de var im ▁in ▁Hebrew , ▁is ▁the ▁last ▁of ▁the ▁five ▁sections ▁of ▁Torah . ▁It ▁starts ▁and ▁ends ▁with ▁narrative ▁bits , ▁but ▁the ▁bulk ▁of ▁the ▁book ▁consists ▁of ▁laws ▁and ▁admon itions ▁to ▁the ▁people ▁of ▁Israel , ▁presumably ▁from ▁the ▁priests . ▁There ▁is ▁a ▁lot ▁of ▁new ▁material , ▁but ▁also ▁much ▁that ▁is ▁recycled ▁and ▁expanded ▁from"
grandpa,9493,". ▁Israel ’ s ▁identity ▁is ▁now ▁big ▁enough ▁and ▁strong ▁enough ▁to ▁live ▁on ▁beyond ▁that ▁first ▁particular ▁group ▁of ▁people ▁who ▁fled ▁from ▁Egypt . ▁Israel ▁is ▁now ▁an ▁idea , ▁ready ▁to ▁plant ▁itself ▁in ▁the ▁ground ▁and ▁become ▁a ▁nation . ▁That ’ s ▁the ▁scroll ▁of ▁Numbers . 

 DE UTER ONOMY 

 “ Deuter onomy ,” ▁or ▁de var im ▁in ▁Hebrew , ▁is ▁the ▁last ▁of ▁the ▁five ▁sections ▁of ▁Torah . ▁It ▁starts ▁and ▁ends ▁with ▁narrative ▁bits , ▁but ▁the ▁bulk ▁of ▁the ▁book ▁consists ▁of ▁laws ▁and ▁admon itions ▁to ▁the ▁people ▁of ▁Israel , ▁presumably ▁from ▁the ▁priests . ▁There ▁is ▁a ▁lot ▁of ▁new ▁material , ▁but ▁also ▁much ▁that ▁is ▁recycled ▁and ▁expanded ▁from"
grandpa,9493,". ▁Israel ’ s ▁identity ▁is ▁now ▁big ▁enough ▁and ▁strong ▁enough ▁to ▁live ▁on ▁beyond ▁that ▁first ▁particular ▁group ▁of ▁people ▁who ▁fled ▁from ▁Egypt . ▁Israel ▁is ▁now ▁an ▁idea , ▁ready ▁to ▁plant ▁itself ▁in ▁the ▁ground ▁and ▁become ▁a ▁nation . ▁That ’ s ▁the ▁scroll ▁of ▁Numbers . 

 DE UTER ONOMY 

 “ Deuter onomy ,” ▁or ▁de var im ▁in ▁Hebrew , ▁is ▁the ▁last ▁of ▁the ▁five ▁sections ▁of ▁Torah . ▁It ▁starts ▁and ▁ends ▁with ▁narrative ▁bits , ▁but ▁the ▁bulk ▁of ▁the ▁book ▁consists ▁of ▁laws ▁and ▁admon itions ▁to ▁the ▁people ▁of ▁Israel , ▁presumably ▁from ▁the ▁priests . ▁There ▁is ▁a ▁lot ▁of ▁new ▁material , ▁but ▁also ▁much ▁that ▁is ▁recycled ▁and ▁expanded ▁from"
grandpa,9493,". ▁Israel ’ s ▁identity ▁is ▁now ▁big ▁enough ▁and ▁strong ▁enough ▁to ▁live ▁on ▁beyond ▁that ▁first ▁particular ▁group ▁of ▁people ▁who ▁fled ▁from ▁Egypt . ▁Israel ▁is ▁now ▁an ▁idea , ▁ready ▁to ▁plant ▁itself ▁in ▁the ▁ground ▁and ▁become ▁a ▁nation . ▁That ’ s ▁the ▁scroll ▁of ▁Numbers . 

 DE UTER ONOMY 

 “ Deuter onomy ,” ▁or ▁de var im ▁in ▁Hebrew , ▁is ▁the ▁last ▁of ▁the ▁five ▁sections ▁of ▁Torah . ▁It ▁starts ▁and ▁ends ▁with ▁narrative ▁bits , ▁but ▁the ▁bulk ▁of ▁the ▁book ▁consists ▁of ▁laws ▁and ▁admon itions ▁to ▁the ▁people ▁of ▁Israel , ▁presumably ▁from ▁the ▁priests . ▁There ▁is ▁a ▁lot ▁of ▁new ▁material , ▁but ▁also ▁much ▁that ▁is ▁recycled ▁and ▁expanded ▁from"
grandpa,9493,"▁of ▁local ▁Israeli ▁stations : ▁one ▁broadcasts ▁news ▁from ▁Y NET , ▁the ▁other ▁broadcasts ▁them ▁from ▁Channel ▁ 1 0 . ▁Israeli ▁Army ▁Radio ▁general ▁public ▁stations ▁broadcast ▁the ▁same ▁news ▁capsule ▁every ▁hour , ▁and ▁IBA ' s ▁Kol ▁Israel ▁stations ▁broadcast ▁theirs . 

 See ▁also 

 ▁List ▁of ▁news ▁channels 
 ▁Template : Japanese ▁television ▁networks 
 ▁Television ▁news ▁music ▁package 
 ▁List ▁of ▁news ▁presenters 
 ▁United ▁States ▁cable ▁news 
 ▁United ▁States ▁television ▁news 
 ▁Television ▁news ▁screen ▁layout 
 Live ▁streaming ▁world ▁news 

 Footnotes 

 Further ▁reading 

 ▁Charles ▁L . ▁Ponce ▁de ▁Leon , ▁That ' s ▁the ▁Way ▁It ▁Is : ▁A ▁History ▁of ▁Television ▁News ▁in ▁America . ▁Chicago : ▁University ▁of ▁Chicago ▁Press , ▁"
grandpa,9493,"▁I ▁am ▁not ▁sure ▁what ▁is ▁to ▁happen ▁with ▁this ▁pair , ▁but ▁I ▁love ▁them ▁together ! ▁Don ’ t ▁know ▁why – maybe ▁it ▁is ▁the ▁older ▁guy ▁thing – the ▁maturity ▁and ▁knowledge ▁that ▁younger ▁males ▁seem ▁to … ▁lack . ▁Ah m . ▁Anyway , ▁the ▁romantic ▁relationships ▁are ▁not ▁nearly ▁as ▁complicated ▁in ▁Vampire ▁Academy ▁as ▁in ▁the ▁Blue ▁Blood s ▁series . ▁Don ’ t ▁get ▁me ▁wrong – love ▁them ▁both ▁and ▁really ▁love ▁the ▁complications ▁as ▁an ▁outside ▁looking ▁in – that ’ s ▁it . ▁🙂 

 ” ’ That ’ s ▁part ▁of ▁it , ▁‘ ▁he ▁said . ▁‘ But ▁also … ▁well , ▁you ▁and ▁I ▁will ▁both ▁be ▁L issa ’ s ▁guardians ▁someday"
grandpa,9493,"▁I ▁am ▁not ▁sure ▁what ▁is ▁to ▁happen ▁with ▁this ▁pair , ▁but ▁I ▁love ▁them ▁together ! ▁Don ’ t ▁know ▁why – maybe ▁it ▁is ▁the ▁older ▁guy ▁thing – the ▁maturity ▁and ▁knowledge ▁that ▁younger ▁males ▁seem ▁to … ▁lack . ▁Ah m . ▁Anyway , ▁the ▁romantic ▁relationships ▁are ▁not ▁nearly ▁as ▁complicated ▁in ▁Vampire ▁Academy ▁as ▁in ▁the ▁Blue ▁Blood s ▁series . ▁Don ’ t ▁get ▁me ▁wrong – love ▁them ▁both ▁and ▁really ▁love ▁the ▁complications ▁as ▁an ▁outside ▁looking ▁in – that ’ s ▁it . ▁🙂 

 ” ’ That ’ s ▁part ▁of ▁it , ▁‘ ▁he ▁said . ▁‘ But ▁also … ▁well , ▁you ▁and ▁I ▁will ▁both ▁be ▁L issa ’ s ▁guardians ▁someday"
grandpa,9493,"▁open ▁and ▁shut ▁case , ▁this ▁is ▁it ▁..."" 
 [ 9 ] ▁▁ Before ▁Ku hlmann , ▁a ▁change ▁in ▁applicable ▁law ▁seemed ▁to ▁guarantee ▁reconsideration ▁in ▁the ▁Eleventh ▁Circuit . ▁This ▁court ▁is ▁aware ▁of ▁no ▁published ▁case ▁regarding ▁successive ▁petitioners ▁in ▁which ▁the ▁Eleventh ▁Circuit ▁has ▁ever ▁denied ▁reconsideration ▁where ▁there ▁was ▁an ▁intervening ▁change ▁in ▁law ▁which ▁applied ▁retro actively ▁to ▁a ▁prisoner . ▁Cf ▁Young ▁v . ▁Kemp , ▁ 7 5 8 ▁F . 2 d ▁ 5 1 4 ▁( 1 1 th ▁Cir . 1 9 8 5 ); ▁Smith ▁v . ▁Kemp , ▁ 7 1 5 ▁F . 2 d ▁ 1 4 5 9 ▁( 1 1 th ▁Cir . 1 9 8 3 ); ▁Fleming"
grandpa,9493,"▁ 2 0 1 1 . 

 This ▁fight ▁took ▁place ▁in ▁Sho oto . 

 “ Ram bo ” ▁almost ▁caught ▁O chi ▁with ▁an ▁ar mbar ▁in ▁the ▁first ▁round . ▁But ▁O chi ▁came ▁back ▁and ▁KO ’ d ▁Kos uke ▁in ▁the ▁second ▁round . ▁That ▁was ▁“ Ram bo ” ‘ s ▁first ▁pro ▁defeat ▁in ▁seven ▁fights . <bos> -- recursive 
 -- require ▁@ babel / register 
 <bos> Accounting 

 Surf ▁Works ▁offer ▁a ▁range ▁of ▁accounting ▁services ▁suitable ▁for ▁all ▁types ▁of ▁business . ▁Below , ▁we ▁have ▁listed ▁packages ▁suitable ▁for ▁sole ▁traders , ▁partnerships ▁and ▁limited ▁companies . ▁The ▁packages ▁can ▁be ▁fully ▁tailored ▁to ▁your ▁requirements ▁by ▁adding ▁extra ▁services ▁to ▁create ▁the ▁exact ▁service"
grandpa,9493,"
 is ▁becoming ▁realized ▁while ▁the ▁ideals ▁the ▁Founders ▁stood ▁for ▁seems ▁to ▁be 
 radic ally ▁misunderstood .” 

 “ No , ▁wait 
 a ▁minute .” 

 “ No . ▁These ▁people ? 
 They ▁are ▁afraid . ▁And ▁maybe ▁for 
 too ▁long ▁we ’ ve ▁all ▁just ▁passively ▁accepted ▁that ▁those ▁elected ▁officials ▁embody 
 the ▁ideals ▁they ▁are ▁sworn ▁to ▁uphold . ▁We 
 haven ’ t ▁kept ▁an ▁eye ▁on ▁them . ▁Now ▁their ▁grand standing ▁seems ▁divided ▁on ▁party ▁lines , ▁exacerbated ▁by ▁the ▁tension ▁in ▁the ▁air .” 

 “ That ’ s 
 not ▁the ▁law . ▁That ▁is ▁not ▁what ▁it 
 says . ▁We ▁have ▁a ▁responsibility ▁to ▁the 
 citizens ▁of ▁this ▁country . ▁And"
grandpa,9493,"(), 
 ▁▁▁▁ success : ▁function ▁( data ) ▁{ 
 ▁▁▁▁▁▁▁▁ console . log ( data ); 
 ▁▁▁▁ }, 
 ▁▁▁▁ error : ▁function ( jq XHR , ▁textStatus , ▁errorMessage ) ▁{ 
 ▁▁▁▁▁▁▁▁ console . log ( errorMessage ); ▁// ▁Optional 
 ▁▁▁▁ } 
 }); 
 }) 

 and ▁that ' s ▁my ▁AJAX ▁code . ▁But ▁when ▁I ▁click ▁on ▁Search ▁button ▁it ▁redirects ▁me ▁to ▁the ▁new ▁page ▁and ▁nothing ▁in ▁the ▁console ▁log . ▁I ▁do ▁not ▁know ▁what ▁is ▁wrong ▁in ▁my ▁code . 
 I ▁return ▁a ▁JSON ▁from ▁the ▁'/ age / min _ age / max _ age ' ▁page , ▁but ▁the ▁result ▁shows ▁in ▁the ▁new ▁page . 
 How ▁can ▁I ▁fix"
grandpa,9493,"(), 
 ▁▁▁▁ success : ▁function ▁( data ) ▁{ 
 ▁▁▁▁▁▁▁▁ console . log ( data ); 
 ▁▁▁▁ }, 
 ▁▁▁▁ error : ▁function ( jq XHR , ▁textStatus , ▁errorMessage ) ▁{ 
 ▁▁▁▁▁▁▁▁ console . log ( errorMessage ); ▁// ▁Optional 
 ▁▁▁▁ } 
 }); 
 }) 

 and ▁that ' s ▁my ▁AJAX ▁code . ▁But ▁when ▁I ▁click ▁on ▁Search ▁button ▁it ▁redirects ▁me ▁to ▁the ▁new ▁page ▁and ▁nothing ▁in ▁the ▁console ▁log . ▁I ▁do ▁not ▁know ▁what ▁is ▁wrong ▁in ▁my ▁code . 
 I ▁return ▁a ▁JSON ▁from ▁the ▁'/ age / min _ age / max _ age ' ▁page , ▁but ▁the ▁result ▁shows ▁in ▁the ▁new ▁page . 
 How ▁can ▁I ▁fix"
grandpa,9493,"6 ▁billion ▁versus ▁ 7 4 0 ▁billion ▁total , ▁or ▁ 4 . 7 %. ▁If ▁this ▁doesn ' t ▁scare ▁you ▁wit less , ▁nothing ▁will . ▁Your ▁mind ▁is ▁gone . ▁You ▁have ▁exited ▁the ▁reality ▁highway . ▁You ▁have ▁achieved ▁the ▁nirvana ▁of ▁total ▁mental ▁drift , ▁and ▁you ▁are ▁floating ▁in ▁a ▁warm ▁sea ▁of ▁dis association . ▁There ▁is ▁also ▁WIC , ▁which ▁at ▁ 4 . 8 ▁billion ▁in ▁FY ▁ 2 0 1 2 ▁gets ▁us ▁to ▁more ▁like ▁ 9 . 5 % ▁of ▁basic ▁food ▁expenditures . All ▁this ▁money , ▁and ▁the ▁increasing ▁population ▁is ▁buying ▁less ▁food ▁per ▁capita ? ▁This ▁is ▁Japanese - style ▁deflation . ▁The ▁following ▁BEA - generated ▁chart ▁shows ▁CURRENT"
grandpa,9493,"6 ▁billion ▁versus ▁ 7 4 0 ▁billion ▁total , ▁or ▁ 4 . 7 %. ▁If ▁this ▁doesn ' t ▁scare ▁you ▁wit less , ▁nothing ▁will . ▁Your ▁mind ▁is ▁gone . ▁You ▁have ▁exited ▁the ▁reality ▁highway . ▁You ▁have ▁achieved ▁the ▁nirvana ▁of ▁total ▁mental ▁drift , ▁and ▁you ▁are ▁floating ▁in ▁a ▁warm ▁sea ▁of ▁dis association . ▁There ▁is ▁also ▁WIC , ▁which ▁at ▁ 4 . 8 ▁billion ▁in ▁FY ▁ 2 0 1 2 ▁gets ▁us ▁to ▁more ▁like ▁ 9 . 5 % ▁of ▁basic ▁food ▁expenditures . All ▁this ▁money , ▁and ▁the ▁increasing ▁population ▁is ▁buying ▁less ▁food ▁per ▁capita ? ▁This ▁is ▁Japanese - style ▁deflation . ▁The ▁following ▁BEA - generated ▁chart ▁shows ▁CURRENT"
grandpa,9493,"▁interpret ▁the ▁meaning ▁of ▁the ▁message . ▁This ▁is ▁privacy ▁in ▁action . 

 And ▁here ' s ▁an ▁excerpt ▁from ▁the ▁First ▁Monday ▁article : 

 Furthermore , ▁many ▁parents ▁reported ▁that ▁they ▁helped ▁their ▁children ▁create ▁their ▁accounts . ▁Among ▁the ▁ 8 4 ▁percent ▁of ▁parents ▁who ▁were ▁aware ▁when ▁their ▁child ▁first ▁created ▁the ▁account , ▁ 6 4 ▁percent ▁helped ▁create ▁the ▁account . ▁Among ▁those ▁who ▁knew ▁that ▁their ▁child ▁joined ▁below ▁the ▁age ▁of ▁ 1 3 ▁— ▁even ▁if ▁the ▁child ▁is ▁now ▁older ▁than ▁ 1 3 ▁— ▁over ▁two – thirds ▁( 6 8 ▁percent ) ▁indicated ▁that ▁they ▁helped ▁their ▁child ▁create ▁the ▁account . ▁Of ▁those ▁with ▁children ▁who ▁are ▁currently ▁under ▁ 1 3"
grandpa,9493,"▁steady . ▁They ▁are ▁not ▁very ▁different ▁from ▁the ▁prior ▁year ' s . ▁This ▁is ▁the ▁current ▁release , ▁and ▁with ▁it ▁I ▁gr ump ily ▁concede ▁that ▁claims ▁are ▁in ▁the ▁ 3 8 0 s ▁rather ▁than ▁the ▁ 3 7 0 s ▁where ▁I ▁wanted ▁them ▁to ▁be . ▁While ▁not ▁dire , ▁this ▁is ▁an ▁unfavorable ▁development . All - important ▁inventories ▁to ▁sales ▁ratios ▁- ▁Total ▁business ▁remains ▁where ▁it ▁has ▁been ▁cycling , ▁which ▁obsc ures ▁the ▁unhappy ▁fact ▁that ▁the ▁reason ▁we ▁are ▁seeing ▁the ▁slow ▁down ▁in ▁production - type ▁PM Is ▁is ▁that ▁it ▁is ▁cycling ▁- ▁businesses ▁are ▁not ching ▁down ▁employment ▁in ▁order ▁to ▁keep ▁it ▁cycling . ▁The ▁forward ▁impetus ▁you ▁get ▁by ▁looking"
grandpa,9493,"▁ain ' t ▁exactly ▁asking ▁him ▁to ▁play ▁in ▁goal ▁or ▁right ▁back ▁, ▁he ▁may ▁not ▁be ▁as ▁effective ▁in ▁that ▁place ▁but ▁that ' s ▁up ▁to ▁Jose ▁where ▁he ▁gets ▁the ▁best ▁out ▁of ▁the ▁lad ▁. 

 The ▁jury ▁is ▁out ▁on ▁where ▁Pogba ▁should ▁play ▁but ▁that ▁ain ' t ▁Jose ' s ▁, ▁fault ▁for ▁me ▁I ▁think ▁he ▁should ▁be ▁a ▁numb ▁ 1 0 ▁behind ▁in ▁the ▁present ▁side ▁Sanchez , ▁but ▁then ▁Jose ▁is ▁relying ▁to ▁much ▁on ▁Mat ic ▁, ▁has ▁Fell ani ▁injured ▁( ▁and ▁possibly ▁in ▁the ▁departure ▁lounge ) ▁Herrera ▁not ▁good ▁enough ▁but ▁ultimately ▁have ▁to ▁use ▁him ▁the ▁kid ▁who ▁played ▁Sat ▁plus ▁Carrick ▁finished ▁and ▁a ▁makeshift ▁Blind . 

 As"
